_unit_id , male_score , female_score , brand_Score
815736299 , 0.00925126160252 , 0.990748551363 , 1.87034130953e-07
815736300 , 0.654253704419 , 0.34573236545 , 1.39301310455e-05
815736303 , 0.999360455554 , 0.0006283503235 , 1.11941228007e-05
815736305 , 0.237979017207 , 0.760048456811 , 0.00197252598152
815736307 , 0.60104597518 , 0.192762867996 , 0.206191156824
815736308 , 0.566986312992 , 0.432607944725 , 0.000405742283075
815736309 , 0.183542160695 , 0.646764767443 , 0.169693071862
815736311 , 0.626431844673 , 0.226972071999 , 0.146596083327
815736312 , 0.155084036442 , 0.517178851446 , 0.327737112112
815736313 , 0.207721059158 , 0.791811120665 , 0.000467820177399
815736314 , 0.329532420539 , 0.402900371552 , 0.267567207909
815736315 , 0.719731717771 , 0.253642750656 , 0.0266255315725
815736316 , 0.111627954204 , 0.515140167178 , 0.373231878618
815736320 , 0.105295404511 , 0.894475315578 , 0.000229279910366
815736322 , 0.944230340993 , 0.0405057904737 , 0.0152638685334
815736323 , 0.302841542542 , 0.227370202046 , 0.469788255412
815736325 , 0.0347342061881 , 0.122316510751 , 0.842949283061
815736326 , 0.0695305412776 , 0.930445166242 , 2.42924806524e-05
815736327 , 0.737751997846 , 0.259970669661 , 0.00227733249307
815736328 , 0.0310911377547 , 0.0087980626721 , 0.960110799573
815736329 , 0.220418300694 , 0.70385557262 , 0.0757261266867
815736331 , 0.285141473573 , 0.714817870766 , 4.06556613718e-05
815736334 , 0.148185932837 , 0.851311118129 , 0.000502949034014
815736338 , 0.343681116007 , 0.588229851912 , 0.0680890320811
815736339 , 0.155084036442 , 0.517178851446 , 0.327737112112
815736340 , 0.380863889239 , 0.223603092732 , 0.395533018028
815736341 , 0.807046599615 , 0.192637168053 , 0.000316232331699
815736343 , 0.3268242235 , 0.649091473476 , 0.0240843030235
815736347 , 1.75446270171e-05 , 5.39807776568e-07 , 0.999981915565
815736348 , 0.659637071952 , 0.215673206968 , 0.12468972108
815736349 , 0.127054975947 , 0.872702788193 , 0.000242235860124
815736352 , 0.0924934503263 , 0.904703194294 , 0.00280335537986
815736353 , 0.178907628193 , 0.820446864496 , 0.000645507311064
815736355 , 2.09003177812e-05 , 4.8266040913e-08 , 0.999979051416
815736356 , 0.0625673083276 , 0.00812458707607 , 0.929308104596
815736357 , 0.0861865484986 , 0.913532212745 , 0.000281238756376
815736361 , 0.0659435670784 , 0.334057981938 , 0.599998450984
815736362 , 0.718041557353 , 0.280465502426 , 0.0014929402216
815736363 , 0.240986003031 , 0.759013075776 , 9.2119342907e-07
815736364 , 0.517182147503 , 0.355647977892 , 0.127169874605
815736365 , 0.490941956632 , 0.506616800159 , 0.00244124320899
815736366 , 0.0155894637619 , 0.282822234966 , 0.701588301273
815736367 , 0.0428122823558 , 0.956711870754 , 0.000475846890398
815736368 , 0.110067352494 , 0.88984943336 , 8.32141463725e-05
815736369 , 0.877326276796 , 0.0244674253842 , 0.0982062978195
815736371 , 0.12646181952 , 0.556569510297 , 0.316968670183
815736373 , 1.07490931902e-05 , 4.19150278028e-06 , 0.999985059404
815736375 , 0.314178397457 , 0.683303121131 , 0.0025184814118
815736376 , 0.463003994884 , 0.511871621674 , 0.0251243834425
815736378 , 0.0656122226122 , 0.933552771734 , 0.000835005653885
815736379 , 0.21000571848 , 0.0802367655076 , 0.709757516013
815736381 , 0.903727635673 , 0.0960710225358 , 0.000201341791253
815736383 , 9.9788398002e-05 , 1.57734662628e-05 , 0.999884438136
815736384 , 0.364424552446 , 0.632871488889 , 0.00270395866499
815736386 , 0.159052201056 , 0.00125448973789 , 0.839693309206
815736387 , 0.378260952873 , 0.614759521758 , 0.00697952536829
815736388 , 0.619455836126 , 0.309393120412 , 0.0711510434626
815736390 , 0.909739556874 , 0.090260320539 , 1.22586948998e-07
815736391 , 0.596353108375 , 0.398823284183 , 0.00482360744202
815736392 , 0.353970059657 , 0.599101796714 , 0.046928143629
815736393 , 0.209005491281 , 0.790461794044 , 0.000532714674948
815736394 , 0.957108931665 , 0.0192478628861 , 0.0236432054493
815736395 , 0.89473031842 , 0.0825096348039 , 0.022760046776
815736396 , 0.491238121169 , 0.508740884894 , 2.09939367081e-05
815736397 , 0.463491362839 , 0.228519269889 , 0.307989367272
815736398 , 0.21698177055 , 0.662652522595 , 0.120365706855
815736401 , 0.0642311639689 , 0.935716923488 , 5.19125430894e-05
815736402 , 0.0887972830257 , 0.911104717852 , 9.79991224035e-05
815736403 , 0.953492393636 , 0.0322232884658 , 0.0142843178986
815736404 , 0.371430066459 , 0.559225680771 , 0.0693442527703
815736406 , 0.600929672525 , 0.378903900791 , 0.0201664266838
815736407 , 0.932453862611 , 0.0306089079984 , 0.0369372293907
815736409 , 0.149507461823 , 0.703788413566 , 0.146704124611
815736412 , 0.181387831295 , 0.72173271239 , 0.0968794563155
815736414 , 0.0831853798366 , 0.90807129237 , 0.0087433277936
815736417 , 0.178633440044 , 0.819281753269 , 0.00208480668699
815736418 , 0.397053593992 , 0.179376292094 , 0.423570113914
815736421 , 0.566829422639 , 0.152588125601 , 0.28058245176
815736422 , 0.743245106767 , 0.250107979685 , 0.00664691354736
815736427 , 0.0466022342285 , 0.781873638352 , 0.171524127419
815736428 , 0.294266173643 , 0.703207075669 , 0.00252675068748
815736429 , 0.148594572364 , 0.850971985682 , 0.000433441954263
815736430 , 0.445615999385 , 0.494029570921 , 0.0603544296946
815736431 , 0.310152471863 , 0.689830517551 , 1.70105856943e-05
815736432 , 7.78947418013e-06 , 1.22163519512e-07 , 0.999992088362
815736434 , 0.465067911451 , 0.487134636906 , 0.0477974516423
815736435 , 0.203933580244 , 0.78832666059 , 0.00773975916593
815736437 , 0.684616274556 , 0.0864187490346 , 0.228964976409
815736438 , 0.47901135863 , 0.31968510585 , 0.20130353552
815736440 , 0.125239197344 , 0.869865050703 , 0.0048957519525
815736442 , 0.00472035601419 , 0.00733254697294 , 0.987947097013
815736443 , 0.713785172407 , 0.259613499629 , 0.0266013279636
815736444 , 0.636228226267 , 0.36376903365 , 2.74008375641e-06
815736445 , 0.539151148828 , 0.441822785967 , 0.0190260652051
815736446 , 0.999773265628 , 0.000225023543148 , 1.7108292204e-06
815736447 , 0.966734096474 , 0.0263317005798 , 0.00693420294655
815736448 , 0.316619177919 , 0.683376637508 , 4.18457373458e-06
815736449 , 0.993140400905 , 0.0044647814219 , 0.00239481767273
815736451 , 0.0676954279588 , 0.932257815585 , 4.67564564378e-05
815736452 , 0.597982841339 , 0.402017158266 , 3.94871081738e-10
815736454 , 0.140341641575 , 0.85450829002 , 0.00515006840522
815736457 , 0.67306731485 , 0.324786480471 , 0.00214620467883
815736458 , 0.991047589661 , 0.00519124394394 , 0.00376116639495
815736459 , 0.999927118045 , 7.13944913913e-05 , 1.487464089e-06
815736460 , 0.952720264326 , 0.0472754368929 , 4.2987812549e-06
815736462 , 0.0376360147121 , 0.00532081463926 , 0.957043170649
815736463 , 0.0237753113041 , 0.975629790602 , 0.000594898094041
815736465 , 0.552249416189 , 0.365286465566 , 0.0824641182442
815736466 , 0.269159089624 , 0.684403308082 , 0.0464376022942
815736467 , 0.41992187362 , 0.551615291462 , 0.0284628349175
815736469 , 0.461810599809 , 0.00245507708688 , 0.535734323104
815736470 , 0.0787059023592 , 0.921288600328 , 5.49731254523e-06
815736471 , 0.949956865275 , 0.0439796228479 , 0.00606351187735
815736472 , 0.0360335150851 , 0.00166736069527 , 0.96229912422
815736473 , 0.36381618316 , 0.36977301532 , 0.26641080152
815736475 , 0.0407103115401 , 0.957974161951 , 0.00131552650869
815736477 , 0.412033959533 , 0.586589389471 , 0.0013766509966
815736478 , 0.755524888343 , 0.244027794254 , 0.000447317403263
815736479 , 0.170341122687 , 0.00237670946441 , 0.827282167849
815736481 , 0.0704791646399 , 0.923171332815 , 0.00634950254507
815736482 , 0.207961599202 , 0.542752057916 , 0.249286342882
815736483 , 0.435230226507 , 0.564547352879 , 0.000222420614575
815736485 , 0.55239584214 , 0.400849222446 , 0.0467549354137
815736488 , 0.0281278974851 , 0.968434759462 , 0.00343734305286
815736490 , 0.00928399925754 , 0.00171803426535 , 0.988997966477
815736491 , 0.642626748355 , 0.357368123092 , 5.12855335606e-06
815736494 , 0.835935062982 , 0.015991067213 , 0.148073869805
815736495 , 0.058842521119 , 0.165740275819 , 0.775417203062
815736496 , 0.613477049421 , 0.38100195945 , 0.00552099112903
815736497 , 0.860592865137 , 0.138291340338 , 0.00111579452435
815736498 , 0.450753453768 , 0.535704586897 , 0.0135419593347
815736499 , 0.00145538320193 , 0.00422853239839 , 0.9943160844
815736500 , 0.295356943387 , 0.698491412523 , 0.00615164409025
815736501 , 0.224795022891 , 0.322354423228 , 0.452850553881
815736503 , 0.00147631581421 , 0.000293237746307 , 0.998230446439
815736506 , 0.247140410384 , 0.693844208595 , 0.0590153810218
815736507 , 0.312307623058 , 0.683697451196 , 0.00399492574527
815736508 , 0.329532420539 , 0.402900371552 , 0.267567207909
815736509 , 0.11651961528 , 0.882575852365 , 0.000904532355267
815736510 , 0.0182827159237 , 0.00792810586061 , 0.973789178216
815736511 , 1.07490931902e-05 , 4.19150278028e-06 , 0.999985059404
815736513 , 0.0837861233519 , 0.896027211924 , 0.020186664724
815736514 , 0.00506802946168 , 5.80679565944e-05 , 0.994873902582
815736515 , 0.233415981459 , 0.65014017197 , 0.116443846571
815736516 , 0.323430731369 , 0.642610901313 , 0.0339583673179
815736518 , 0.523713328822 , 0.47059513568 , 0.00569153549811
815736519 , 8.26973521371e-05 , 9.60256890622e-07 , 0.999916342391
815736520 , 0.968341476636 , 0.0227634675971 , 0.00889505576663
815736523 , 0.276728513908 , 0.711215761425 , 0.012055724667
815736525 , 0.329961216824 , 0.636981939351 , 0.0330568438248
815736527 , 0.0701260987914 , 0.0121465542913 , 0.917727346917
815736528 , 0.416519867903 , 0.583286913194 , 0.000193218903411
815736529 , 0.257183022746 , 0.725329489279 , 0.0174874879753
815736530 , 0.0857319328292 , 0.914262750403 , 5.31676760483e-06
815736532 , 0.00494725949332 , 0.995000008797 , 5.27317097892e-05
815736533 , 0.156098909601 , 0.84347819912 , 0.000422891278996
815736534 , 0.329532420539 , 0.402900371552 , 0.267567207909
815736535 , 0.402114397653 , 0.589688390331 , 0.00819721201591
815736536 , 0.192307023796 , 0.807081118562 , 0.000611857641876
815736537 , 0.00313635473952 , 0.000535985857204 , 0.996327659403
815736539 , 0.0349146579594 , 0.964716243349 , 0.000369098691468
815736541 , 0.0331260621453 , 0.966872836882 , 1.10097297143e-06
815736542 , 0.120956059196 , 0.877593319443 , 0.00145062136079
815736543 , 0.398835921427 , 0.589952637744 , 0.011211440829
815736545 , 0.403384247769 , 0.12409873588 , 0.472517016352
815736547 , 0.232286811332 , 0.764649834892 , 0.00306335377573
815736548 , 0.146206979824 , 0.853333420187 , 0.000459599988568
815736549 , 0.0384138146709 , 0.957302946518 , 0.00428323881117
815736550 , 0.142286902518 , 0.0311472435321 , 0.82656585395
815736551 , 0.111384164565 , 0.771548656446 , 0.117067178989
815736553 , 0.156331972692 , 0.789122816606 , 0.0545452107024
815736554 , 0.365160709256 , 0.634771518322 , 6.77724214028e-05
815736556 , 0.250814276415 , 0.738574021356 , 0.0106117022288
815736557 , 0.308039293697 , 0.69116445482 , 0.000796251482522
815736558 , 0.375477559253 , 0.529865382252 , 0.094657058495
815736561 , 0.731071631463 , 0.267951172827 , 0.00097719571039
815736562 , 0.24124658507 , 0.716695200765 , 0.0420582141652
815736564 , 0.0208610851266 , 0.979093007452 , 4.5907421456e-05
815736567 , 0.229927717901 , 0.770067951721 , 4.33037832729e-06
815736569 , 0.21508913266 , 0.783831649377 , 0.00107921796316
815736571 , 0.050968383326 , 0.948506502143 , 0.000525114531266
815736574 , 0.428424735735 , 0.543044239525 , 0.0285310247398
815736575 , 0.171524515561 , 0.808295924804 , 0.0201795596348
815736576 , 0.788845735291 , 0.102386547813 , 0.108767716895
815736578 , 0.034241051308 , 0.954518987403 , 0.0112399612895
815736580 , 0.000439702556641 , 4.53849127633e-05 , 0.999514912531
815736581 , 0.650354695193 , 0.348963697778 , 0.000681607029421
815736582 , 0.913688586914 , 0.0843106373276 , 0.002000775758
815736583 , 0.507352206681 , 0.468244862061 , 0.0244029312582
815736584 , 0.603640365568 , 0.374919878642 , 0.0214397557905
815736585 , 0.0679115706782 , 0.918169788275 , 0.0139186410467
815736586 , 0.234426515366 , 0.765243238875 , 0.000330245758908
815736587 , 0.157957238924 , 0.467894391914 , 0.374148369162
815736588 , 0.0235790982361 , 0.975537081797 , 0.000883819967299
815736591 , 0.560588678676 , 0.417677536635 , 0.0217337846891
815736593 , 0.00158611129709 , 4.58134916736e-05 , 0.998368075211
815736594 , 0.0345089892366 , 0.965488333533 , 2.67723035624e-06
815736597 , 0.672323296943 , 0.305429003847 , 0.0222476992106
815736598 , 0.122490748207 , 0.877383061812 , 0.000126189980217
815736599 , 0.159336360373 , 0.00423431220767 , 0.836429327419
815736602 , 0.325881653151 , 0.674055599261 , 6.27475882224e-05
815736605 , 0.0138050874522 , 0.0141754122082 , 0.97201950034
815736606 , 0.433702769746 , 0.525788792114 , 0.0405084381398
815736607 , 0.516090378231 , 0.276400579048 , 0.207509042722
815736608 , 0.456503570659 , 0.543484712097 , 1.1717244742e-05
815736611 , 0.661084741641 , 0.33670907689 , 0.00220618146837
815736612 , 0.223671733964 , 0.776195142994 , 0.000133123042426
815736613 , 0.757173430658 , 0.242493994921 , 0.000332574421506
815736614 , 0.517182147503 , 0.355647977892 , 0.127169874605
815736616 , 0.326505785334 , 0.67349037728 , 3.83738526263e-06
815736617 , 0.021671290403 , 0.978327639944 , 1.06965297578e-06
815736618 , 0.329532420539 , 0.402900371552 , 0.267567207909
815736619 , 1.24599417548e-06 , 5.93936474796e-10 , 0.999998753412
815736620 , 0.405413618891 , 0.0996354735795 , 0.49495090753
815736621 , 0.896386572652 , 0.0530231211424 , 0.0505903062057
815736626 , 0.32982665674 , 0.666345353743 , 0.00382798951708
815736627 , 0.223826447942 , 0.611231555435 , 0.164941996623
815736628 , 0.550712731053 , 0.449287252949 , 1.5998696436e-08
815736629 , 0.400112300707 , 0.508589892148 , 0.0912978071453
815736630 , 0.285550535199 , 0.696336704299 , 0.0181127605023
815736631 , 0.801297872741 , 0.198677760901 , 2.43663579473e-05
815736632 , 0.316362908519 , 0.683598602704 , 3.8488777376e-05
815736634 , 0.210120998268 , 0.788879213811 , 0.000999787920499
815736635 , 0.658176488158 , 0.341748562727 , 7.49491143112e-05
815736638 , 0.0742993132695 , 0.925700638808 , 4.79221568117e-08
815736639 , 0.479168066812 , 0.229363334118 , 0.29146859907
815736641 , 0.409344417303 , 0.274953079687 , 0.31570250301
815736642 , 0.608731454123 , 0.390757413894 , 0.000511131982275
815736644 , 0.252808126761 , 0.515603923691 , 0.231587949549
815736645 , 0.207170080609 , 0.78773839099 , 0.00509152840084
815736646 , 0.20554839569 , 0.793598178236 , 0.000853426073424
815736650 , 0.107084209106 , 0.878618674399 , 0.014297116495
815736652 , 0.29585121045 , 0.669929063986 , 0.0342197255641
815736653 , 0.609266337718 , 0.370591140384 , 0.0201425218983
815736654 , 1.34701384876e-05 , 0.999986477572 , 5.22897550167e-08
815736655 , 0.247651706031 , 0.679582277537 , 0.0727660164317
815736656 , 0.166590197662 , 0.827052598063 , 0.00635720427439
815736657 , 0.406497552091 , 0.553856290261 , 0.0396461576481
815736658 , 0.65192511187 , 0.347878184336 , 0.000196703794003
815736660 , 0.62377384846 , 0.235374387908 , 0.140851763632
815736661 , 0.455109038446 , 0.53493743295 , 0.00995352860394
815736662 , 0.13209982394 , 0.856093122476 , 0.011807053584
815736663 , 0.190154937405 , 0.805890056464 , 0.00395500613171
815736665 , 0.64591437867 , 0.304373020306 , 0.0497126010234
815736669 , 0.148803357721 , 0.366060634213 , 0.485136008066
815736674 , 0.000935194921709 , 0.00127839059431 , 0.997786414484
815736675 , 0.293823752226 , 0.572129192152 , 0.134047055622
815736677 , 0.485623327184 , 0.357875886511 , 0.156500786305
815736678 , 0.84752011703 , 0.12253420198 , 0.02994568099
815736679 , 0.261720172236 , 0.73824675382 , 3.30739439854e-05
815736680 , 0.345405838326 , 0.654395554456 , 0.000198607218207
815736681 , 0.0179326990058 , 0.982065428797 , 1.87219675287e-06
815736684 , 0.285797322469 , 0.711479758174 , 0.00272291935691
815736686 , 0.486915986429 , 0.489927140828 , 0.0231568727431
815736688 , 0.142120635536 , 0.857877018583 , 2.34588035625e-06
815736690 , 0.794864159514 , 0.114251905022 , 0.0908839354636
815736691 , 0.589212959552 , 0.403556773053 , 0.00723026739492
815736692 , 0.752892823622 , 0.240432048529 , 0.00667512784969
815736693 , 0.280282754444 , 0.705176380723 , 0.0145408648325
815736695 , 0.971963319057 , 0.0278166089288 , 0.000220072014426
815736696 , 0.0738448318783 , 0.000311204893752 , 0.925843963228
815736697 , 0.136627365248 , 0.862569130027 , 0.000803504724836
815736698 , 0.769416944601 , 0.23054279272 , 4.02626786529e-05
815736699 , 0.62094918685 , 0.358540121775 , 0.0205106913747
815736700 , 0.355210902297 , 0.463891097028 , 0.180898000675
815736702 , 0.996101613396 , 0.00379329583642 , 0.000105090767535
815736703 , 0.595739958877 , 0.402625736083 , 0.00163430503986
815736704 , 0.0143971731174 , 0.864796242704 , 0.120806584179
815736705 , 0.201476121475 , 0.425976210669 , 0.372547667856
815736707 , 0.112750355977 , 0.887238589243 , 1.10547801029e-05
815736708 , 0.99920817022 , 0.000779351000214 , 1.24787800779e-05
815736709 , 0.0247159985292 , 0.00016897275024 , 0.975115028721
815736710 , 0.652076303298 , 0.347914488171 , 9.20853099474e-06
815736712 , 0.386528570297 , 0.612053591489 , 0.00141783821341
815736713 , 0.674982585167 , 0.32377670596 , 0.00124070887283
815736714 , 0.75898472944 , 0.217675713235 , 0.0233395573251
815736715 , 0.401720577847 , 0.508758023917 , 0.0895213982365
815736716 , 0.357263421325 , 0.613132658891 , 0.0296039197836
815736717 , 0.328022429688 , 0.133628768638 , 0.538348801674
815736721 , 0.817804467705 , 0.177612793711 , 0.00458273858419
815736723 , 0.149071559983 , 0.850046776517 , 0.000881663500519
815736724 , 0.996373269486 , 0.00355494307471 , 7.17874390108e-05
815736725 , 0.167968370778 , 0.832019608804 , 1.20204186816e-05
815736728 , 0.159700854379 , 0.819405235998 , 0.0208939096228
815736729 , 0.130721969386 , 0.859220167133 , 0.0100578634809
815736730 , 0.0595994073259 , 0.0142459341921 , 0.926154658482
815736732 , 0.766753388584 , 0.208787726849 , 0.0244588845675
